000001001000,78
000001001001,26
000001001010,80
000001001011,31
000001001100,29
000001001101,37
000001001110,61
000001001111,50
000001010000,33
000001010001,34
000001010010,31
000001010011,70
000001010100,44
000001010101,33
000001010110,35
000001010111,46
000001011000,78
000001011001,34
000001011010,35
000001011011,29
000001011100,29
000001011101,31
000001011110,33
000001011111,31
000001100000,31
000001100001,38
000001100010,32
000001100011,33
000001100100,52
000001100101,26
000001100110,32
000001100111,34
000001101000,32
000001101001,28
000001101010,37
000001101011,30
000001101100,29
000001101101,26
000001101110,33
000001101111,34
000001110000,85
000001110001,27
000001110010,29
000001110011,70
000001110100,52
000001110101,25
000001110110,39
000001110111,29
000001111000,38
000001111001,26
000001111010,35
000001111011,37
000001111100,45
000001111101,25
000001111110,27
000001111111,38
000010000000,30
000010000001,32
000010000010,29
000010000011,38
000010000100,35
000010000101,30
000010000110,35
000010000111,61
000010001000,52
000010001001,42
000010001010,56
000010001011,31
000010001100,52
000010001101,28
000010001110,31
000010001111,61
000010010000,46
000010010001,32
000010010010,39
000010010011,39
000010010100,40
000010010101,56
000010010110,36
000010010111,31
000010011000,71
000010011001,71
000010011010,70
000010011011,70
000010011100,31
000010011101,42
000010011110,32
000010011111,34
000010100000,33
000010100001,33
000010100010,80
000010100011,29
000010100100,29
000010100101,31
000010100110,32
000010100111,29
000010101000,66
000010101001,29
000010101010,56
000010101011,50
000010101100,43
000010101101,62
000010101110,65
000010101111,31
000010110000,33
000010110001,34
000010110010,80
000010110011,29
000010110100,29
000010110101,30
000010110110,27
000010110111,34
000010111000,73
000010111001,36
000010111010,33
000010111011,29
000010111100,29
000010111101,33
000010111110,27
000010111111,75
000011000000,30
000011000001,32
000011000010,60
000011000011,60
000011000100,27
000011000101,26
000011000110,27
000011000111,35
000011001000,29
000011001001,26
000011001010,57
000011001011,27
000011001100,33
000011001101,28
000011001110,61
000011001111,37
000011010000,33
000011010001,31
000011010010,57
000011010011,28
000011010100,45
000011010101,33
000011010110,35
000011010111,29
000011011000,29
000011011001,31
000011011010,30
000011011011,29
000011011100,32
000011011101,31
000011011110,33
000011011111,50
000011100000,85
000011100001,30
000011100010,31
000011100011,31
000011100100,84
000011100101,26
000011100110,30
000011100111,51
000011101000,33
000011101001,28
000011101010,46
000011101011,31
000011101100,29
000011101101,26
000011101110,26
000011101111,61
000011110000,30
000011110001,72
000011110010,29
000011110011,51
000011110100,36
000011110101,43
000011110110,39
000011110111,29
000011111000,30
000011111001,26
000011111010,27
000011111011,27
000011111100,45
000011111101,26
000011111110,27
000011111111,53
000100000000,37
000100000001,29
000100000010,27
000100000011,54
000100000100,44
000100000101,44
000100000110,66
000100000111,28
000100001000,72
000100001001,32
000100001010,40
000100001011,54
000100001100,31
000100001101,33
000100001110,33
000100001111,29
000100010000,52
000100010001,34
000100010010,39
000100010011,39
000100010100,29
000100010101,37
000100010110,35
000100010111,38
000100011000,37
000100011001,31
000100011010,64
000100011011,31
000100011100,31
000100011101,33
000100011110,35
000100011111,29
000100100000,78
000100100001,73
000100100010,97
000100100011,57
000100100100,38
000100100101,39
000100100110,39
000100100111,39
000100101000,41
000100101001,34
000100101010,38
000100101011,48
000100101100,32
000100101101,33
000100101110,55
000100101111,34
000100110000,29
000100110001,30
000100110010,40
000100110011,38
000100110100,27
000100110101,36
000100110110,31
000100110111,38
000100111000,44
000100111001,33
000100111010,27
000100111011,42
000100111100,27
000100111101,35
000100111110,34
000100111111,30
000101000000,32
000101000001,51
000101000010,29
000101000011,35
000101000100,46
000101000101,45
000101000110,26
000101000111,31
000101001000,41
000101001001,51
000101001010,37
000101001011,34
000101001100,57
000101001101,52
000101001110,26
000101001111,29
000101010000,66
000101010001,52
000101010010,66
000101010011,67
000101010100,40
000101010101,45
000101010110,41
000101010111,38
000101011000,32
000101011001,52
000101011010,37
000101011011,30
000101011100,31
000101011101,35
000101011110,67
000101011111,46
000101100000,32
000101100001,32
000101100010,33
000101100011,39
000101100100,28
000101100101,28
000101100110,27
000101100111,43
000101101000,33
000101101001,33
000101101010,33
000101101011,28
000101101100,36
000101101101,30
000101101110,33
000101101111,31
000101110000,33
000101110001,31
000101110010,34
000101110011,35
000101110100,31
000101110101,36
000101110110,38
000101110111,38
000101111000,36
000101111001,36
000101111010,31
000101111011,42
000101111100,31
000101111101,33
000101111110,29
000101111111,30
000110000000,37
000110000001,40
000110000010,30
000110000011,31
000110000100,64
000110000101,42
000110000110,40
000110000111,34
000110001000,37
000110001001,40
000110001010,31
000110001011,33
000110001100,65
000110001101,27
000110001110,51
000110001111,51
000110010000,71
000110010001,42
000110010010,40
000110010011,43
000110010100,64
000110010101,42
000110010110,40
000110010111,43
000110011000,37
000110011001,40
000110011010,32
000110011011,35
000110011100,65
000110011101,43
000110011110,37
000110011111,34
000110100000,78
000110100001,40
000110100010,37
000110100011,31
000110100100,65
000110100101,29
000110100110,32
000110100111,501
000110101000,32
000110101001,30
000110101010,38
000110101011,86
000110101100,34
000110101101,37
000110101110,65
000110101111,29
000110110000,29
000110110001,35
000110110010,31
000110110011,33
000110110100,29
000110110101,30
000110110110,31
000110110111,39
000110111000,81
000110111001,30
000110111010,33
000110111011,27
000110111100,30
000110111101,30
000110111110,34
000110111111,29
000111000000,44
000111000001,27
000111000010,28
000111000011,56
000111000100,63
000111000101,31
000111000110,63
000111000111,32
000111001000,44
000111001001,31
000111001010,31
000111001011,37
000111001100,68
000111001101,30
000111001110,31
000111001111,35
000111010000,73
000111010001,42
000111010010,57
000111010011,43
000111010100,36
000111010101,33
000111010110,41
000111010111,31
000111011000,81
000111011001,36
000111011010,30
000111011011,46
000111011100,32
000111011101,31
000111011110,29
000111011111,46
000111100000,38
000111100001,37
000111100010,38
000111100011,31
000111100100,84
000111100101,46
000111100110,39
000111100111,34
000111101000,36
000111101001,33
000111101010,33
000111101011,34
000111101100,68
000111101101,30
000111101110,46
000111101111,61
000111110000,30
000111110001,72
000111110010,30
000111110011,31
000111110100,34
000111110101,38
000111110110,51
000111110111,28
000111111000,34
000111111001,30
000111111010,31
000111111011,31
000111111100,30
000111111101,34
000111111110,27
000111111111,29
001000000000,59
001000000001,38
001000000010,43
001000000011,31
001000000100,28
001000000101,28
001000000110,76
001000000111,31
001000001000,44
001000001001,31
001000001010,31
001000001011,43
001000001100,50
001000001101,42
001000001110,76
001000001111,27
001000010000,35
001000010001,28
001000010010,46
001000010011,50
001000010100,65
001000010101,28
001000010110,28
001000010111,42
001000011000,64
001000011001,35
001000011010,50
001000011011,29
001000011100,50
001000011101,61
001000011110,56
001000011111,37
001000100000,108
001000100001,31
001000100010,44
001000100011,27
001000100100,26
001000100101,30
001000100110,31
001000100111,27
001000101000,46
001000101001,30
001000101010,37
001000101011,46
001000101100,30
001000101101,39
001000101110,27
001000101111,29
001000110000,27
001000110001,37
001000110010,46
001000110011,31
001000110100,29
001000110101,30
001000110110,31
001000110111,42
001000111000,63
001000111001,31
001000111010,50
001000111011,36
001000111100,27
001000111101,31
001000111110,30
001000111111,44
001001000000,29
001001000001,38
001001000010,46
001001000011,46
001001000100,26
001001000101,37
001001000110,46
001001000111,46
001001001000,38
001001001001,40
001001001010,29
001001001011,34
001001001100,30
001001001101,31
001001001110,33
001001001111,29
001001010000,29
001001010001,39
001001010010,37
001001010011,29
001001010100,29
001001010101,39
001001010110,29
001001010111,30
001001011000,65
001001011001,32
001001011010,44
001001011011,29
001001011100,29
001001011101,33
001001011110,29
001001011111,29
001001100000,52
001001100001,29
001001100010,43
001001100011,37
001001100100,31
001001100101,30
001001100110,29
001001100111,35
001001101000,28
001001101001,28
001001101010,37
001001101011,48
001001101100,30
001001101101,36
001001101110,31
001001101111,70
001001110000,84
001001110001,38
001001110010,46
001001110011,31
001001110100,36
001001110101,30
001001110110,31
001001110111,31
001001111000,84
001001111001,28
001001111010,44
001001111011,29
001001111100,32
001001111101,31
001001111110,29
001001111111,34
001010000000,59
001010000001,30
001010000010,43
001010000011,35
001010000100,65
001010000101,36
001010000110,34
001010000111,34
001010001000,29
001010001001,38
001010001010,37
001010001011,27
001010001100,29
001010001101,34
001010001110,35
001010001111,31
001010010000,40
001010010001,40
001010010010,29
001010010011,40
001010010100,28
001010010101,36
001010010110,28
001010010111,28
001010011000,64
001010011001,28
001010011010,30
001010011011,48
001010011100,28
001010011101,30
001010011110,28
001010011111,30
001010100000,44
001010100001,67
001010100010,26
001010100011,38
001010100100,29
001010100101,50
001010100110,31
001010100111,86
001010101000,40
001010101001,42
001010101010,36
001010101011,38
001010101100,40
001010101101,36
001010101110,41
001010101111,50
001010110000,45
001010110001,37
001010110010,32
001010110011,34
001010110100,32
001010110101,34
001010110110,48
001010110111,48
001010111000,36
001010111001,36
001010111010,34
001010111011,46
001010111100,29
001010111101,36
001010111110,31
001010111111,64
001011000000,31
001011000001,33
001011000010,34
001011000011,38
001011000100,29
001011000101,37
001011000110,31
001011000111,37
001011001000,27
001011001001,31
001011001010,37
001011001011,38
001011001100,27
001011001101,27
001011001110,33
001011001111,27
001011010000,29
001011010001,29
001011010010,29
001011010011,28
001011010100,32
001011010101,51
001011010110,42
001011010111,34
001011011000,29
001011011001,38
001011011010,30
001011011011,34
001011011100,30
001011011101,98
001011011110,33
001011011111,31
001011100000,52
001011100001,30
001011100010,28
001011100011,28
001011100100,36
001011100101,31
001011100110,29
001011100111,33
001011101000,31
001011101001,29
001011101010,36
001011101011,27
001011101100,36
001011101101,36
001011101110,26
001011101111,31
001011110000,36
001011110001,29
001011110010,37
001011110011,34
001011110100,32
001011110101,32
001011110110,31
001011110111,54
001011111000,34
001011111001,35
001011111010,43
001011111011,43
001011111100,35
001011111101,31
001011111110,27
001011111111,34
001100000000,31
001100000001,29
001100000010,46
001100000011,31
001100000100,50
001100000101,29
001100000110,30
001100000111,31
001100001000,31
001100001001,31
001100001010,30
001100001011,34
001100001100,32
001100001101,34
001100001110,51
001100001111,51
001100010000,52
001100010001,31
001100010010,76
001100010011,78
001100010100,29
001100010101,29
001100010110,25
001100010111,35
001100011000,65
001100011001,31
001100011010,30
001100011011,31
001100011100,65
001100011101,37
001100011110,65
001100011111,70
001100100000,29
001100100001,29
001100100010,30
001100100011,31
001100100100,30
001100100101,31
001100100110,31
001100100111,33
001100101000,57
001100101001,31
001100101010,30
001100101011,34
001100101100,31
001100101101,31
001100101110,32
001100101111,29
001100110000,33
001100110001,38
001100110010,35
001100110011,35
001100110100,27
001100110101,29
001100110110,27
001100110111,38
001100111000,68
001100111001,32
001100111010,27
001100111011,31
001100111100,27
001100111101,31
001100111110,27
001100111111,29
001101000000,65
001101000001,62
001101000010,29
001101000011,62
001101000100,30
001101000101,34
001101000110,29
001101000111,43
001101001000,32
001101001001,29
001101001010,59
001101001011,28
001101001100,31
001101001101,39
001101001110,31
001101001111,28
001101010000,43
001101010001,35
001101010010,32
001101010011,78
001101010100,40
001101010101,44
001101010110,28
001101010111,67
001101011000,34
001101011001,38
001101011010,42
001101011011,29
001101011100,38
001101011101,85
001101011110,37
001101011111,70
001101100000,29
001101100001,29
001101100010,32
001101100011,66
001101100100,30
001101100101,28
001101100110,27
001101100111,43
001101101000,36
001101101001,32
001101101010,59
001101101011,40
001101101100,36
001101101101,52
001101101110,55
001101101111,39
001101110000,29
001101110001,34
001101110010,32
001101110011,78
001101110100,36
001101110101,31
001101110110,30
001101110111,39
001101111000,68
001101111001,43
001101111010,32
001101111011,50
001101111100,31
001101111101,30
001101111110,29
001101111111,35
001110000000,60
001110000001,56
001110000010,46
001110000011,28
001110000100,50
001110000101,30
001110000110,31
001110000111,31
001110001000,31
001110001001,31
001110001010,30
001110001011,28
001110001100,65
001110001101,29
001110001110,27
001110001111,31
001110010000,31
001110010001,29
001110010010,29
001110010011,66
001110010100,28
001110010101,33
001110010110,28
001110010111,39
001110011000,65
001110011001,30
001110011010,30
001110011011,37
001110011100,39
001110011101,29
001110011110,30
001110011111,33
001110100000,29
001110100001,30
001110100010,58
001110100011,33
001110100100,29
001110100101,36
001110100110,32
001110100111,31
001110101000,31
001110101001,36
001110101010,39
001110101011,38
001110101100,38
001110101101,43
001110101110,45
001110101111,29
001110110000,32
001110110001,29
001110110010,30
001110110011,31
001110110100,30
001110110101,34
001110110110,43
001110110111,57
001110111000,32
001110111001,31
001110111010,34
001110111011,27
001110111100,32
001110111101,31
001110111110,34
001110111111,29
001111000000,63
001111000001,56
001111000010,30
001111000011,47
001111000100,27
001111000101,33
001111000110,26
001111000111,56
001111001000,27
001111001001,34
001111001010,78
001111001011,38
001111001100,27
001111001101,33
001111001110,26
001111001111,60
001111010000,29
001111010001,29
001111010010,27
001111010011,62
001111010100,29
001111010101,38
001111010110,30
001111010111,35
001111011000,30
001111011001,37
001111011010,30
001111011011,46
001111011100,32
001111011101,32
001111011110,29
001111011111,32
001111100000,45
001111100001,30
001111100010,28
001111100011,28
001111100100,32
001111100101,35
001111100110,35
001111100111,31
001111101000,31
001111101001,30
001111101010,39
001111101011,35
001111101100,31
001111101101,70
001111101110,46
001111101111,38
001111110000,45
001111110001,29
001111110010,32
001111110011,31
001111110100,35
001111110101,35
001111110110,36
001111110111,54
001111111000,30
001111111001,41
001111111010,30
001111111011,31
001111111100,41
001111111101,41
001111111110,27
001111111111,32
010000000000,29
010000000001,36
010000000010,25
010000000011,41
010000000100,43
010000000101,34
010000000110,27
010000000111,34
010000001000,27
010000001001,33
010000001010,29
010000001011,31
010000001100,46
010000001101,29
010000001110,28
010000001111,26
010000010000,29
010000010001,30
010000010010,30
010000010011,30
010000010100,43
010000010101,31
010000010110,26
010000010111,33
010000011000,30
010000011001,51
010000011010,29
010000011011,31
010000011100,46
010000011101,31
010000011110,26
010000011111,25
010000100000,42
010000100001,49
010000100010,27
010000100011,31
010000100100,46
010000100101,30
010000100110,25
010000100111,30
010000101000,29
010000101001,30
010000101010,31
010000101011,36
010000101100,29
010000101101,45
010000101110,76
010000101111,33
010000110000,60
010000110001,29
010000110010,27
010000110011,31
010000110100,34
010000110101,30
010000110110,35
010000110111,35
010000111000,28
010000111001,51
010000111010,30
010000111011,31
010000111100,30
010000111101,61
010000111110,27
010000111111,26
010001000000,51
010001000001,41
010001000010,27
010001000011,32
010001000100,44
010001000101,30
010001000110,29
010001000111,31
010001001000,97
010001001001,97
010001001010,98
010001001011,98
010001001100,30
010001001101,30
010001001110,28
010001001111,31
010001010000,80
010001010001,45
010001010010,47
010001010011,85
010001010100,26
010001010101,40
010001010110,30
010001010111,35
010001011000,37
010001011001,35
010001011010,26
010001011011,33
010001011100,58
010001011101,35
010001011110,29
010001011111,31
010001100000,32
010001100001,30
010001100010,28
010001100011,29
010001100100,43
010001100101,30
010001100110,34
010001100111,43
010001101000,33
010001101001,31
010001101010,40
010001101011,30
010001101100,32
010001101101,29
010001101110,28
010001101111,42
010001110000,31
010001110001,27
010001110010,30
010001110011,37
010001110100,28
010001110101,32
010001110110,35
010001110111,33
010001111000,38
010001111001,35
010001111010,33
010001111011,61
010001111100,28
010001111101,31
010001111110,26
010001111111,31
010010000000,31
010010000001,36
010010000010,30
010010000011,70
010010000100,46
010010000101,42
010010000110,29
010010000111,30
010010001000,39
010010001001,31
010010001010,27
010010001011,36
010010001100,76
010010001101,42
010010001110,28
010010001111,26
010010010000,39
010010010001,52
010010010010,52
010010010011,52
010010010100,29
010010010101,29
010010010110,35
010010010111,30
010010011000,40
010010011001,40
010010011010,40
010010011011,36
010010011100,29
010010011101,29
010010011110,30
010010011111,26
010010100000,31
010010100001,30
010010100010,47
010010100011,43
010010100100,37
010010100101,30
010010100110,37
010010100111,37
010010101000,66
010010101001,31
010010101010,28
010010101011,36
010010101100,32
010010101101,65
010010101110,76
010010101111,62
010010110000,57
010010110001,29
010010110010,40
010010110011,31
010010110100,29
010010110101,30
010010110110,34
010010110111,33
010010111000,57
010010111001,32
010010111010,30
010010111011,39
010010111100,27
010010111101,45
010010111110,27
010010111111,41
010011000000,29
010011000001,30
010011000010,27
010011000011,33
010011000100,46
010011000101,27
010011000110,31
010011000111,30
010011001000,40
010011001001,31
010011001010,27
010011001011,27
010011001100,35
010011001101,30
010011001110,31
010011001111,28
010011010000,80
010011010001,26
010011010010,40
010011010011,39
010011010100,32
010011010101,44
010011010110,35
010011010111,52
010011011000,31
010011011001,58
010011011010,30
010011011011,31
010011011100,30
010011011101,30
010011011110,25
010011011111,37
010011100000,29
010011100001,35
010011100010,30
010011100011,29
010011100100,46
010011100101,32
010011100110,34
010011100111,27
010011101000,34
010011101001,36
010011101010,32
010011101011,34
010011101100,32
010011101101,42
010011101110,31
010011101111,28
010011110000,29
010011110001,29
010011110010,29
010011110011,34
010011110100,37
010011110101,32
010011110110,34
010011110111,33
010011111000,30
010011111001,31
010011111010,33
010011111011,42
010011111100,32
010011111101,29
010011111110,27
010011111111,29
010100000000,31
010100000001,27
010100000010,29
010100000011,35
010100000100,31
010100000101,28
010100000110,27
010100000111,38
010100001000,40
010100001001,45
010100001010,42
010100001011,32
010100001100,30
010100001101,32
010100001110,31
010100001111,43
010100010000,56
010100010001,36
010100010010,27
010100010011,31
010100010100,37
010100010101,36
010100010110,32
010100010111,36
010100011000,31
010100011001,37
010100011010,29
010100011011,30
010100011100,30
010100011101,32
010100011110,49
010100011111,25
010100100000,80
010100100001,52
010100100010,98
010100100011,34
010100100100,29
010100100101,30
010100100110,27
010100100111,30
010100101000,37
010100101001,42
010100101010,31
010100101011,34
010100101100,59
010100101101,30
010100101110,28
010100101111,30
010100110000,57
010100110001,30
010100110010,27
010100110011,29
010100110100,37
010100110101,44
010100110110,33
010100110111,36
010100111000,31
010100111001,32
010100111010,30
010100111011,30
010100111100,78
010100111101,30
010100111110,90
010100111111,31
010101000000,34
010101000001,42
010101000010,31
010101000011,38
010101000100,37
010101000101,31
010101000110,32
010101000111,33
010101001000,38
010101001001,45
010101001010,31
010101001011,51
010101001100,30
010101001101,44
010101001110,28
010101001111,33
010101010000,56
010101010001,33
010101010010,28
010101010011,44
010101010100,36
010101010101,31
010101010110,30
010101010111,45
010101011000,38
010101011001,33
010101011010,28
010101011011,39
010101011100,39
010101011101,40
010101011110,49
010101011111,33
010101100000,37
010101100001,35
010101100010,40
010101100011,33
010101100100,37
010101100101,30
010101100110,32
010101100111,42
010101101000,33
010101101001,49
010101101010,36
010101101011,36
010101101100,59
010101101101,29
010101101110,28
010101101111,56
010101110000,46
010101110001,27
010101110010,32
010101110011,29
010101110100,36
010101110101,36
010101110110,33
010101110111,37
010101111000,33
010101111001,29
010101111010,36
010101111011,28
010101111100,39
010101111101,31
010101111110,26
010101111111,30
010110000000,30
010110000001,32
010110000010,29
010110000011,35
010110000100,50
010110000101,33
010110000110,30
010110000111,46
010110001000,64
010110001001,29
010110001010,29
010110001011,31
010110001100,30
010110001101,32
010110001110,30
010110001111,26
010110010000,70
010110010001,63
010110010010,40
010110010011,28
010110010100,30
010110010101,30
010110010110,27
010110010111,28
010110011000,32
010110011001,37
010110011010,31
010110011011,30
010110011100,30
010110011101,30
010110011110,34
010110011111,26
010110100000,35
010110100001,52
010110100010,26
010110100011,36
010110100100,44
010110100101,32
010110100110,29
010110100111,29
010110101000,37
010110101001,43
010110101010,28
010110101011,50
010110101100,42
010110101101,30
010110101110,29
010110101111,31
010110110000,30
010110110001,30
010110110010,30
010110110011,31
010110110100,30
010110110101,30
010110110110,40
010110110111,39
010110111000,30
010110111001,43
010110111010,30
010110111011,30
010110111100,30
010110111101,30
010110111110,27
010110111111,41
010111000000,30
010111000001,32
010111000010,30
010111000011,33
010111000100,50
010111000101,33
010111000110,31
010111000111,31
010111001000,27
010111001001,27
010111001010,30
010111001011,37
010111001100,27
010111001101,27
010111001110,28
010111001111,26
010111010000,33
010111010001,26
010111010010,30
010111010011,34
010111010100,34
010111010101,31
010111010110,30
010111010111,45
010111011000,33
010111011001,25
010111011010,30
010111011011,37
010111011100,34
010111011101,30
010111011110,43
010111011111,43
010111100000,35
010111100001,33
010111100010,33
010111100011,30
010111100100,44
010111100101,33
010111100110,33
010111100111,42
010111101000,31
010111101001,31
010111101010,36
010111101011,36
010111101100,32
010111101101,42
010111101110,31
010111101111,30
010111110000,27
010111110001,32
010111110010,33
010111110011,29
010111110100,43
010111110101,28
010111110110,34
010111110111,44
010111111000,31
010111111001,29
010111111010,25
010111111011,28
010111111100,30
010111111101,34
010111111110,43
010111111111,30
011000000000,33
011000000001,30
011000000010,27
011000000011,41
011000000100,76
011000000101,29
011000000110,27
011000000111,30
011000001000,66
011000001001,28
011000001010,27
011000001011,35
011000001100,30
011000001101,31
011000001110,27
011000001111,26
011000010000,35
011000010001,36
011000010010,29
011000010011,43
011000010100,34
011000010101,29
011000010110,29
011000010111,36
011000011000,40
011000011001,33
011000011010,30
011000011011,28
011000011100,31
011000011101,35
011000011110,30
011000011111,26
011000100000,27
011000100001,27
011000100010,29
011000100011,31
011000100100,46
011000100101,43
011000100110,52
011000100111,30
011000101000,26
011000101001,33
011000101010,32
011000101011,36
011000101100,29
011000101101,32
011000101110,28
011000101111,36
011000110000,27
011000110001,27
011000110010,31
011000110011,32
011000110100,31
011000110101,32
011000110110,26
011000110111,33
011000111000,63
011000111001,33
011000111010,31
011000111011,31
011000111100,26
011000111101,51
011000111110,29
011000111111,28
011001000000,31
011001000001,32
011001000010,25
011001000011,37
011001000100,31
011001000101,25
011001000110,52
011001000111,36
011001001000,39
011001001001,32
011001001010,27
011001001011,38
011001001100,31
011001001101,58
011001001110,60
011001001111,31
011001010000,32
011001010001,35
011001010010,37
011001010011,38
011001010100,31
011001010101,33
011001010110,29
011001010111,52
011001011000,32
011001011001,32
011001011010,29
011001011011,32
011001011100,32
011001011101,35
011001011110,29
011001011111,34
011001100000,32
011001100001,27
011001100010,34
011001100011,30
011001100100,29
011001100101,37
011001100110,52
011001100111,40
011001101000,27
011001101001,27
011001101010,32
011001101011,28
011001101100,27
011001101101,40
011001101110,60
011001101111,71
011001110000,30
011001110001,34
011001110010,34
011001110011,31
011001110100,29
011001110101,37
011001110110,30
011001110111,31
011001111000,39
011001111001,33
011001111010,33
011001111011,35
011001111100,35
011001111101,51
011001111110,30
011001111111,38
011010000000,28
011010000001,37
011010000010,26
011010000011,30
011010000100,28
011010000101,31
011010000110,29
011010000111,33
011010001000,35
011010001001,36
011010001010,32
011010001011,29
011010001100,25
011010001101,36
011010001110,31
011010001111,28
011010010000,36
011010010001,35
011010010010,35
011010010011,32
011010010100,28
011010010101,49
011010010110,27
011010010111,33
011010011000,40
011010011001,27
011010011010,27
011010011011,28
011010011100,28
011010011101,31
011010011110,27
011010011111,28
011010100000,35
011010100001,67
011010100010,30
011010100011,36
011010100100,29
011010100101,43
011010100110,29
011010100111,30
011010101000,41
011010101001,52
011010101010,30
011010101011,42
011010101100,28
011010101101,31
011010101110,30
011010101111,29
011010110000,35
011010110001,34
011010110010,35
011010110011,31
011010110100,42
011010110101,42
011010110110,27
011010110111,34
011010111000,41
011010111001,33
011010111010,30
011010111011,30
011010111100,30
011010111101,30
011010111110,31
011010111111,28
011011000000,27
011011000001,30
011011000010,35
011011000011,34
011011000100,31
011011000101,27
011011000110,26
011011000111,31
011011001000,31
011011001001,30
011011001010,33
011011001011,31
011011001100,27
011011001101,31
011011001110,31
011011001111,26
011011010000,27
011011010001,55
011011010010,34
011011010011,29
011011010100,48
011011010101,45
011011010110,27
011011010111,51
011011011000,31
011011011001,32
011011011010,40
011011011011,40
011011011100,43
011011011101,97
011011011110,27
011011011111,26
011011100000,39
011011100001,37
011011100010,35
011011100011,31
011011100100,31
011011100101,29
011011100110,30
011011100111,40
011011101000,38
011011101001,36
011011101010,33
011011101011,38
011011101100,30
011011101101,31
011011101110,34
011011101111,42
011011110000,39
011011110001,31
011011110010,34
011011110011,31
011011110100,31
011011110101,45
011011110110,30
011011110111,32
011011111000,51
011011111001,28
011011111010,34
011011111011,31
011011111100,36
011011111101,33
011011111110,28
011011111111,38
011100000000,57
011100000001,27
011100000010,28
011100000011,29
011100000100,76
011100000101,32
011100000110,27
011100000111,72
011100001000,33
011100001001,31
011100001010,31
011100001011,29
011100001100,51
011100001101,29
011100001110,29
011100001111,72
011100010000,31
011100010001,27
011100010010,28
011100010011,34
011100010100,35
011100010101,27
011100010110,31
011100010111,31
011100011000,51
011100011001,34
011100011010,30
011100011011,38
011100011100,27
011100011101,27
011100011110,35
011100011111,27
011100100000,61
011100100001,27
011100100010,28
011100100011,29
011100100100,33
011100100101,30
011100100110,60
011100100111,35
011100101000,26
011100101001,34
011100101010,28
011100101011,37
011100101100,31
011100101101,29
011100101110,28
011100101111,34
011100110000,61
011100110001,27
011100110010,31
011100110011,38
011100110100,33
011100110101,30
011100110110,31
011100110111,30
011100111000,31
011100111001,27
011100111010,28
011100111011,37
011100111100,26
011100111101,29
011100111110,25
011100111111,29
011101000000,75
011101000001,42
011101000010,76
011101000011,29
011101000100,27
011101000101,26
011101000110,28
011101000111,42
011101001000,55
011101001001,55
011101001010,28
011101001011,29
011101001100,32
011101001101,26
011101001110,28
011101001111,31
011101010000,65
011101010001,31
011101010010,76
011101010011,35
011101010100,41
011101010101,33
011101010110,30
011101010111,52
011101011000,65
011101011001,35
011101011010,29
011101011011,39
011101011100,45
011101011101,45
011101011110,33
011101011111,34
011101100000,33
011101100001,47
011101100010,28
011101100011,29
011101100100,31
011101100101,63
011101100110,60
011101100111,42
011101101000,33
011101101001,35
011101101010,28
011101101011,40
011101101100,55
011101101101,52
011101101110,28
011101101111,32
011101110000,26
011101110001,27
011101110010,31
011101110011,31
011101110100,26
011101110101,36
011101110110,34
011101110111,34
011101111000,46
011101111001,36
011101111010,31
011101111011,28
011101111100,46
011101111101,30
011101111110,100
011101111111,57
011110000000,46
011110000001,40
011110000010,26
011110000011,30
011110000100,56
011110000101,33
011110000110,30
011110000111,37
011110001000,35
011110001001,37
011110001010,49
011110001011,30
011110001100,65
011110001101,35
011110001110,35
011110001111,30
011110010000,32
011110010001,47
011110010010,30
011110010011,29
011110010100,28
011110010101,35
011110010110,27
011110010111,32
011110011000,37
011110011001,27
011110011010,34
011110011011,29
011110011100,30
011110011101,30
011110011110,34
011110011111,38
011110100000,33
011110100001,30
011110100010,29
011110100011,30
011110100100,29
011110100101,52
011110100110,29
011110100111,40
011110101000,67
011110101001,67
011110101010,49
011110101011,67
011110101100,37
011110101101,30
011110101110,33
011110101111,33
011110110000,33
011110110001,27
011110110010,25
011110110011,29
011110110100,33
011110110101,52
011110110110,27
011110110111,73
011110111000,29
011110111001,27
011110111010,43
011110111011,31
011110111100,29
011110111101,49
011110111110,32
011110111111,36
011111000000,27
011111000001,30
011111000010,27
011111000011,56
011111000100,30
011111000101,32
011111000110,29
011111000111,27
011111001000,34
011111001001,30
011111001010,90
011111001011,33
011111001100,27
011111001101,30
011111001110,25
011111001111,32
011111010000,27
011111010001,42
011111010010,27
011111010011,62
011111010100,31
011111010101,42
011111010110,31
011111010111,51
011111011000,34
011111011001,32
011111011010,27
011111011011,38
011111011100,34
011111011101,41
011111011110,32
011111011111,30
011111100000,27
011111100001,40
011111100010,26
011111100011,56
011111100100,29
011111100101,32
011111100110,30
011111100111,40
011111101000,29
011111101001,37
011111101010,26
011111101011,30
011111101100,29
011111101101,36
011111101110,100
011111101111,32
011111110000,27
011111110001,27
011111110010,27
011111110011,29
011111110100,27
011111110101,27
011111110110,28
011111110111,29
011111111000,27
011111111001,30
011111111010,43
011111111011,38
011111111100,27
011111111101,36
011111111110,28
011111111111,53
100000000000,53
100000000001,28
100000000010,36
100000000011,27
100000000100,38
100000000101,43
100000000110,30
100000000111,27
100000001000,29
100000001001,28
100000001010,27
100000001011,27
100000001100,29
100000001101,27
100000001110,27
100000001111,27
100000010000,32
100000010001,100
100000010010,36
100000010011,29
100000010100,30
100000010101,26
100000010110,37
100000010111,29
